TSFG	TULLETT PREBON SECURITIES - FRANKFURT - OTF - GOVERNMENT BONDS - EX GILTS		TPDE	TPDE	OTFS		DE	FRANKFURT	WWW.TULLETTPREBON.COM	EXPIRED	Europe	Western Europe	1	1
TSFI	TP UK OTF - CORPORATE BONDS AND SECURITISED DEBT	TP ICAP BROKING LIMITED	TPSO	TPSO	OTFS		GB	LONDON	WWW.TPICAP.COM/TPICAP/REGULATORY-HUB	ACTIVE	Europe	Northern Europe	1	1
TSFX	TP UK OTF - FX DERIVATIVES	TP ICAP BROKING LIMITED	TPSO	TPSO	OTFS		GB	LONDON	WWW.TULLETTPREBON.COM	EXPIRED	Europe	Northern Europe	1	1
TSGB	TP UK OTF - GOVERNMENT BONDS EXCLUDING UK GILTS	TP ICAP BROKING LIMITED	TPSO	TPSO	OTFS		GB	LONDON	WWW.TPICAP.COM/TPICAP/REGULATORY-HUB	ACTIVE	Europe	Northern Europe	1	1
TSGI	TP UK OTF - GOVERNMENT BONDS - UK GILTS	TP ICAP BROKING LIMITED	TPSO	TPSO	OTFS		GB	LONDON	WWW.TPICAP.COM/TPICAP/REGULATORY-HUB	ACTIVE	Europe	Northern Europe	1	1
TSIG	TRADITION SINGAPORE PTE. LTD.	TRADITION SINGAPORE PTE. LTD.	TSIG		RMOS		SG	SINGAPORE	WWW.TRADITIONASIA.COM/SGRMO	ACTIVE	Asia	South-Eastern Asia	0	1
TSIR	TP UK OTF - INTEREST RATE DERIVATIVES	TP ICAP BROKING LIMITED	TPSO	TPSO	OTFS		GB	LONDON	WWW.TPICAP.COM/TPICAP/REGULATORY-HUB	ACTIVE	Europe	Northern Europe	1	1
TSMB	TULLETT PREBON SECURITIES - MTF - CORPORATE BONDS AND SECURITISED DEBT		TPSL	TPSL	MLTF		GB	LONDON	WWW.TPICAP.COM	EXPIRED	Europe	Northern Europe	1	1
TSMC	TULLETT PREBON SECURITIES - MTF - CREDIT DERIVATIVES		TPSL	TPSL	MLTF		GB	LONDON	WWW.TPICAP.COM	EXPIRED	Europe	Northern Europe	1	1
TSMG	TULLETT PREBON SECURITIES - MTF - GOVERNMENT BONDS EXCLUDING UK GILTS		TPSL	TPSL	MLTF		GB	LONDON	WWW.TPICAP.COM	EXPIRED	Europe	Northern Europe	1	1
TSMI	TULLETT PREBON SECURITIES - MTF - MONEY MARKET INSTRUMENTS		TPSL	TPSL	MLTF		GB	LONDON	WWW.TPICAP.COM	EXPIRED	Europe	Northern Europe	1	1
TSMM	TP UK OTF - MONEY MARKET INSTRUMENTS	TP ICAP BROKING LIMITED	TPSO	TPSO	OTFS		GB	LONDON	WWW.TPICAP.COM/TPICAP/REGULATORY-HUB	ACTIVE	Europe	Northern Europe	1	1
TSMR	TULLETT PREBON SECURITIES - MTF - REPOS	TP ICAP BROKING LIMITED	TPSL	TPSL	MLTF		GB	LONDON	HTTPS://TPICAP.COM/TPICAP/REGULATORY-HUB/TULLETT-PREBON-SECURITIES-MTF	ACTIVE	Europe	Northern Europe	1	1
TSRE	TP UK OTF - REPOS	TP ICAP BROKING LIMITED	TPSO	TPSO	OTFS		GB	LONDON	WWW.TPICAP.COM/TPICAP/REGULATORY-HUB	EXPIRED	Europe	Northern Europe	1	1
TSUK	TULLETT PREBON SECURITIES - MTF - GOVERNMENT BONDS - UK GILTS		TPSL	TPSL	MLTF		GB	LONDON	WWW.TPICAP.COM	EXPIRED	Europe	Northern Europe	1	1
TUOB	TP UK OTF - ORDERBOOK	TP ICAP BROKING LIMITED	TPSO	TPSO	OTFS		GB	LONDON	WWW.TPICAP.COM/TPICAP/REGULATORY-HUB	ACTIVE	Europe	Northern Europe	1	1
TWEA	TRADEWEB EU BV - APA		TWEU	TWEU	APPA		NL	AMSTERDAM	WWW.TRADEWEB.COM	ACTIVE	Europe	Western Europe	1	1
TWEM	TRADEWEB EU BV - MTF		TWEU	TWEU	MLTF		NL	AMSTERDAM	WWW.TRADEWEB.COM	ACTIVE	Europe	Western Europe	1	1
TWEO	TRADEWEB EU BV - OTF		TWEU	TWEU	OTFS		NL	AMSTERDAM	WWW.TRADEWEB.COM	ACTIVE	Europe	Western Europe	1	1
TWEU	TRADEWEB EU BV		TWEU		NSPD		NL	AMSTERDAM	WWW.TRADEWEB.COM	ACTIVE	Europe	Western Europe	0	1
TWGP	TRADEWEB EUROPE LIMITED - GLOBAL TRADING PLATFORM		TWGP		NSPD		GB	LONDON	WWW.TRADEWEB.COM	ACTIVE	Europe	Northern Europe	0	1
TWHK	TRADEWEB EUROPE LIMITED - HONG KONG		TWHK		NSPD		HK	HONG KONG	WWW.TRADEWEB.COM	ACTIVE	Asia	Eastern Asia	0	1
TWJP	TRADEWEB JAPAN KK - PTS		TWJP		NSPD		JP	TOKYO	WWW.TRADEWEB.COM	ACTIVE	Asia	Eastern Asia	0	1
TWJT	TRADEWEB JAPAN KK - ETP		TWJP	TWJP	NSPD		JP	TOKYO	WWW.TRADEWEB.COM	ACTIVE	Asia	Eastern Asia	1	1
TWSA	TRADEWEB COMPANY - ATS	TRADEWEB COMPANY	TWSA		ATSS	TWSA	SA	RIYADH	WWW.TRADEWEB.COM	ACTIVE	Asia	Western Asia	0	1
TWSF	TW SEF LLC	TRADEWEB MARKETS LLC	TRWB	TRWB	SEFS	TWSEF	US	NEW YORK	WWW.TRADEWEB.COM	UPDATED	Americas	North America	1	1
TWSG	TRADEWEB EUROPE LIMITED - SINGAPORE		TWSG		NSPD		SG	SINGAPORE	WWW.TRADEWEB.COM	ACTIVE	Asia	South-Eastern Asia	0	1
TXBA	BOFA VWAP CROSS AT LEVEL	LEVEL MARKETS, LLC	LEVL	LEVL	ATSS	LEVEL	US	BOSTON	WWW.LEVELMARKETS.COM/LEVEL-ATS/	ACTIVE	Americas	North America	1	1
TXSD	TEXAS STOCK EXCHANGE - DARK	TEXAS STOCK EXCHANGE LLC	TXSE	TXSE	RMKT	TXSE	US	DALLAS	WWW.TXSE.COM	ACTIVE	Americas	North America	1	1
TXSE	TEXAS STOCK EXCHANGE	TEXAS STOCK EXCHANGE LLC	TXSE		RMKT	TXSE	US	DALLAS	WWW.TXSE.COM	ACTIVE	Americas	North America	0	1
U360	360 TRADING NETWORKS INC.	360 TRADING NETWORKS INC.	U360		SEFS		US	NEW YORK	WWW.360T.COM	ACTIVE	Americas	North America	0	1
UBCZ	UNICREDIT BANK CZECH REPUBLIC AND SLOVAKIA, A.S.	UNICREDIT BANK CZECH REPUBLIC AND SLOVAKIA, A.S.	UBCZ		SINT		CZ	PRAGUE	WWW.UNICREDITBANK.CZ	ACTIVE	Europe	Central Europe	0	1
UBEC	UNIVERSAL BARTER EXCHANGE CREDIT UNION	AMERICANOS ROYALE DIVINE INTERNATIONAL TRUST	UBEC		NSPD	UBECU	US	ATLANTA	HTTP://AIROBOTCRYPTOBANK.COM	ACTIVE	Americas	North America	0	1
UBIM	UBI BANCA		UBIM		SINT	UBI	IT	BERGAMO	WWW.UBIBANCA.IT	EXPIRED	Europe	Southern Europe	0	1
UBIN	UNION BANK OF INDIA UK LTD		UBIN		NSPD		GB	LONDON	WWW.UNIONBANKOFINDIAUK.CO.UK	ACTIVE	Europe	Northern Europe	0	1
UBIS	UNIPOL BANCA S.P.A.		UBIS		SINT	UBIS	IT	BOLOGNA	WWW.UNIPOLBANCA.IT	ACTIVE	Europe	Southern Europe	0	1
UBSA	UBS ATS		UBSA		ATSS	UBS ATS	US	NEW YORK	WWW.UBS.COM/ATS	ACTIVE	Americas	North America	0	1
UBSB	UBS AG LONDON BRANCH - TRADING		UBSB		NSPD		GB	LONDON	WWW.UBS.COM	ACTIVE	Europe	Northern Europe	0	1
UBSC	UBS PIN-FX		UBSG	UBSG	NSPD		CH	ZURICH	WWW.UBS.COM	ACTIVE	Europe	Western Europe	1	1
UBSD	UBS EUROPE SE		UBSD		NSPD		DE	FRANKFURT	WWW.UBS.COM	EXPIRED	Europe	Western Europe	0	1
UBSE	UBS PIN (EMEA)		UBSL	UBSL	NSPD		GB	LONDON	WWW.UBS.COM	EXPIRED	Europe	Northern Europe	1	1
UBSF	UBS FX		UBSG	UBSG	NSPD		CH	ZURICH	WWW.UBS.COM	ACTIVE	Europe	Western Europe	1	1
UBSG	UBS TRADING		UBSG		NSPD		CH	ZURICH	WWW.UBS.COM	ACTIVE	Europe	Western Europe	0	1
UBSI	UBS EUROPE SE		UBSL	UBSL	SINT		DE	FRANKFURT	WWW.UBS.COM	ACTIVE	Europe	Western Europe	1	1
UBSL	UBS EUROPE SE - TRADING		UBSL		NSPD		DE	FRANKFURT	WWW.UBS.COM	ACTIVE	Europe	Western Europe	0	1
UBSP	UBS PIN (UBS PRICE IMPROVEMENT NETWORK)		UBSA	UBSA	NSPD		US	NEW YORK	WWW.UBS.COM/ATS	ACTIVE	Americas	North America	1	1
UBSS	UBS SECURITIES LLC		UBSS		NSPD		US	NEW YORK	WWW.UBS.COM	ACTIVE	Americas	North America	0	1
UBST	UBS TRADING		UBST		NSPD		CH	ZURICH	WWW.UBS.COM	EXPIRED	Europe	Western Europe	0	1
UBSX	UBS CROSS		UBSX		NSPD		HK	HONG KONG	N/A	ACTIVE	Asia	Eastern Asia	0	1
UBSY	UBS AG LONDON BRANCH		UBSB	UBSB	SINT		GB	LONDON	WWW.UBS.COM	ACTIVE	Europe	Northern Europe	1	1
UCBA	UNICREDIT BANK AUSTRIA AG		UCBA		SINT		AT	VIENNA	WWW.BANKAUSTRIA.AT	ACTIVE	Europe	Central Europe	0	1
UCBG	UNICREDIT BULBANK AD	UNICREDIT BULBANK AD	UCBG		SINT		BG	SOFIA	WWW.UNICREDITBULBANK.BG	ACTIVE	Europe	Southeast Europe	0	1
UCDE	UNICREDIT BANK AG		UCDE		SINT		DE	MUNICH	WWW.HYPOVEREINSBANK.DE	ACTIVE	Europe	Western Europe	0	1
UCHU	UNICREDIT BANK HUNGARY ZRT.		UCHU		SINT		HU	BUDAPEST	WWW.UNICREDITBANK.HU	ACTIVE	Europe	Central Europe	0	1
UCIT	UNICREDIT SPA		UCIT		SINT		IT	MILAN	WWW.UNICREDIT.IT	ACTIVE	Europe	Southern Europe	0	1
UFEX	UFEX		UFEX		NSPD	UFEX	UY	MONTEVIDEO	WWW.UFEX.COM.UY	ACTIVE	Americas	South America	0	1
UGEN	UNITEDBLOCKTRADE	UNITED GENERAL LIMITED	UGEN		NSPD		GB	BRADFORD	WWW.UNITEDGENERAL.CO.UK	ACTIVE	Europe	Northern Europe	0	1
UICE	UKRAINIAN INTERBANK CURRENCY EXCHANGE		UICE		NSPD	UICE	UA	KIEV	WWW.UICEGROUP.COM	ACTIVE	Europe	Eastern Europe	0	1
UKCA	CREDIT AGRICOLE CIB UK BRANCH	CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK	UKCA		SINT	CACIB UK SI	GB	LONDON	WWW.CA-CIB.COM	ACTIVE	Europe	Northern Europe	0	1
UKEX	UKRAINIAN EXCHANGE		UKEX		NSPD		UA	KIEV	WWW.UX.UA	ACTIVE	Europe	Eastern Europe	0	1
UKGD	MTS UK		XMTS	XMTS	NSPD		GB	LONDON		ACTIVE	Europe	Northern Europe	1	1
UKOR	TP ICAP UK MTF - ORDERBOOK	TP ICAP MTF LTD	ICPM	ICPM	MLTF		GB	LONDON	HTTPS://TPICAP.COM/TPICAP/REGULATORY-HUB/TP-ICAP-UK-MTF	ACTIVE	Europe	Northern Europe	1	1
UKPX	EPEX SPOT	EUROPEAN ENERGY EXCHANGE AG	UKPX		NSPD		GB	LONDON	WWW.EPEXSPOT.COM	ACTIVE	Europe	Northern Europe	0	1
UKRE	TP ICAP UK MTF - REGISTRATION	TP ICAP MTF LTD	ICPM	ICPM	MLTF		GB	LONDON	HTTPS://TPICAP.COM/TPICAP/REGULATORY-HUB/TP-ICAP-UK-MTF	ACTIVE	Europe	Northern Europe	1	1
ULTX	ALT XCHANGE (U)		ULTX		NSPD	ALTX UGANDA	UG	KAMPALA	WWW.ALTXUG.COM	ACTIVE	Africa	Eastern Africa	0	1
UMTS	MTS CEDULAS MARKET		UMTS		NSPD		GB	LONDON		EXPIRED	Europe	Northern Europe	0	1
UNGB	UNICREDIT BANK AG - LONDON BRANCH - UK	UNICREDIT BANK AG	UNGB		SINT		GB	LONDON	WWW.HYPOVEREINSBANK.DE	ACTIVE	Europe	Northern Europe	0	1
URCE	REGIONAL EXCHANGE CENTRE - MICEX URAL		URCE		NSPD		RU	EKATERINBURG		EXPIRED	Europe	Eastern Europe	0	1
USEF	360 TRADING NETWORKS INC.	360 TRADING NETWORKS INC.	USEF		SEFS		US	NEW YORK	WWW.360T.COM	EXPIRED	Americas	North America	0	1
USOB	NASDAQ STOCKHOLM AB - OTC USD WB EQ DERIVATIVES	NASDAQ STOCKHOLM AB	XSTO	XSTO	RMKT		SE	STOCKHOLM	WWW.NASDAQOMXNORDIC.COM	ACTIVE	Europe	Northern Europe	1	1
USWB	NASDAQ STOCKHOLM AB - USD WB EQ DERIVATIVES	NASDAQ STOCKHOLM AB	XSTO	XSTO	RMKT		SE	STOCKHOLM	WWW.NASDAQOMXNORDIC.COM	ACTIVE	Europe	Northern Europe	1	1
USWP	EUROMTS LIMITED	MTS INTERDEALER SWAPS MARKET UK	XMTS	XMTS	NSPD		GB	LONDON	WWW.MTSMARKETS.COM	EXPIRED	Europe	Northern Europe	1	1
UTSL	UEDA TRADITION SECURITIES LTD.		UTSL		NSPD		JP	TOKYO	HTTP://UTS.TRADITIONASIA.COM/	ACTIVE	Asia	Eastern Asia	0	1
VABD	ICE BONDPOINT	ICE BONDS SECURITIES CORPORATION	IBSC	IBSC	ATSS		US	NEW YORK	WWW.THEICE.COM	ACTIVE	Americas	North America	1	1
VAGL	VIRTUAL AUCTION GLOBAL LIMITED		VAGL		NSPD	VAGLOBAL	GB	LONDON	WWW.VIRTUALAUCTIONGLOBAL.COM	ACTIVE	Europe	Northern Europe	0	1
VAGM	VIRTUAL AUCTION GLOBAL MARKETS - MTF		VAGM		MLTF	VAGM MTF	GB	LONDON	WWW.VIRTUALAUCTIONGLOBAL.COM	ACTIVE	Europe	Northern Europe	0	1
VALX	VIRTU CLIENT MARKET MAKING		VUSA	VUSA	NSPD	VCMM	US	NEW YORK	WWW.VIRTU.COM	ACTIVE	Americas	North America	1	1
VAMS	VAMOS	KEY CAPITAL PARTNERS AV SA	VAMS		OTFS	KCP	ES	MADRID	HTTPS://KEYCAPITAL.COM/	ACTIVE	Europe	Southern Europe	0	1
VAVO	BITVAVO	BITVAVO B.V.	VAVO		CASP		NL	AMSTERDAM	HTTPS://BITVAVO.COM	ACTIVE	Europe	Western Europe	0	1
VCMO	VANTAGE CAPITAL MARKETS LLP - OTF	VANTAGE CAPITAL MARKETS LLP	VCMO		OTFS	VCM OTF	GB	LONDON	WWW.VCMLLP.COM	ACTIVE	Europe	Northern Europe	0	1
VCRS	VIRTU MATCHIT - CONDITIONAL ROOM		VUSA	VUSA	ATSS	KCGM	US	NEW YORK	WWW.VIRTU.COM	ACTIVE	Americas	North America	1	1
VDRK	TSX VENTURE EXCHANGE - DRK	TMX GROUP LIMITED	XTSX	XTSX	NSPD	TSXV DRK	CA	TORONTO	WWW.TSX.COM	ACTIVE	Americas	North America	1	1
VEGA	VEGA-CHI		VEGA		NSPD		GB	LONDON	WWW.VEGA-CHI.COM	ACTIVE	Europe	Northern Europe	0	1
VERT	VERTICAL		VERT		NSPD	VERT	US	NEW YORK	WWW.VERTGRP.COM	ACTIVE	Americas	North America	0	1
VFCM	VIRTU FINANCIAL CAPITAL MARKETS LLC		VFCM		NSPD	VFCM	US	NEW YORK	WWW.VIRTU.COM	ACTIVE	Americas	North America	0	1
VFEX	VICTORIA FALLS STOCK EXCHANGE	VICTORIA FALLS STOCK EXCHANGE	VFEX		RMKT	VFEX	ZW	VICTORIA FALLS	WWW.VFEX.EXCHANGE	ACTIVE	Africa	Southern Africa	0	1
VFGB	VIRTU FINANCIAL IRELAND LIMITED (LONDON BRANCH)		VFGB		SINT		GB	LONDON	WWW.VIRTU.COM	ACTIVE	Europe	Northern Europe	0	1
VFIL	VIRTU FINANCIAL IRELAND LIMITED		VFIL		NSPD	VFIL	IE	DUBLIN	WWW.VIRTU.COM	ACTIVE	Europe	Northern Europe	0	1
VFMI	VIRTU MATCHIT - MAIN CROSSING SESSION		VUSA	VUSA	ATSS	KCGM	US	NEW YORK	WWW.VIRTU.COM	ACTIVE	Americas	North America	1	1
VFSI	VIRTU FINANCIAL IRELAND LIMITED - SYSTEMATIC INTERNALISER		VFIL	VFIL	SINT	VIRTU SI	IE	DUBLIN	WWW.VIRTU.COM	ACTIVE	Europe	Northern Europe	1	1
VFUK	VIRTU FINANCIAL IRELAND LIMITED (LONDON BRANCH)		VFUK		SINT		GB	LONDON	WWW.VIRTU.COM	EXPIRED	Europe	Northern Europe	0	1
VFXO	VIRTU FINANCIAL IRELAND LIMITED - OTC		VFIL	VFIL	NSPD	VIRTU OTC	IE	DUBLIN	WWW.VIRTU.COM	ACTIVE	Europe	Northern Europe	1	1
VIRT	VIRTU FINANCIAL BD		VIRT		NSPD	VEQ	US	NEW YORK	WWW.VIRTU.COM	ACTIVE	Americas	North America	0	1
VIUK	POSIT UK		VIUK		NSPD		GB	LONDON	WWW.VIRTU.COM	ACTIVE	Europe	Northern Europe	0	1
VKAB	KABU.COMPTS-VWAP		KABU	KABU	NSPD		JP	TOKYO	WWW.KABU.COM	EXPIRED	Asia	Eastern Asia	1	1
VLEX	VONTOBEL LIQUIDITY EXTENDER		VLEX		NSPD	VLEX	CH	ZURICH	WWW.VONTOBEL.COM	ACTIVE	Europe	Western Europe	0	1
VMEX	VENOMEX LIMITED	VENOMEX LIMITED	VMEX		MLTF	VMX	AE	ABU DHABI	WWW.VENOMEX.COM	ACTIVE	Asia	Western Asia	0	1
VMFX	THE FAROESE SECURITIES MARKET		VMFX		NSPD		FO	TORSHAVN	WWW.VMF.FO	ACTIVE	Europe	Northern Europe	0	1
VMTS	MTS SLOVENIA		XMTS	XMTS	NSPD		GB	LONDON	WWW.MTSSLOVENIA.COM	EXPIRED	Europe	Northern Europe	1	1
VNDM	WALL STREET ACCESS NYC - VNDM		WSAG	WSAG	NSPD	VNDM	US	NEW YORK	WWW.WSACCESS.COM	ACTIVE	Americas	North America	1	1
VOLA	TRADITION - VOLATIS		TRDE	TRDE	NSPD		GB	LONDON	WWW.TRADITION.COM	EXPIRED	Europe	Northern Europe	1	1
VONT	BANK VONTOBEL EUROPE AG		VONT		SINT		DE	FRANKFURT	WWW.VONTOBEL.DE	ACTIVE	Europe	Western Europe	0	1
VPXB	EURONEXT - VENTES PUBLIQUES BRUSSELS	EURONEXT BRUSSELS	XBRU	XBRU	MLTF		BE	BRUSSELS	WWW.EURONEXT.COM	ACTIVE	Europe	Western Europe	1	1
VRXP	NYSE EURONEXT - COMPARTIMENT DES VALEURS RADIEES PARIS		XMLI	XMLI	NSPD		FR	PARIS		EXPIRED	Europe	Western Europe	1	1
VTBC	VTB CAPITAL PLC		VTBC		SINT		GB	LONDON	WWW.VTBCAPITAL.COM	ACTIVE	Europe	Northern Europe	0	1
VTEX	VORTEX	CONVERGEX EXECUTION SOLUTIONS LLC	BNYC	BNYC	NSPD		US	NEW YORK	WWW.BNYCONVERGEX.COM	EXPIRED	Americas	North America	1	1
VTLS	TRADELINK		VWDX	VWDX	NSPD		DE	FRANKFURT	WWW.TRANSACTIONSOLUTIONS.DE	ACTIVE	Europe	Western Europe	1	1
VTPS	TRADEPLUS		VWDX	VWDX	OTFS		DE	FRANKFURT	WWW.TRANSACTIONSOLUTIONS.DE	ACTIVE	Europe	Western Europe	1	1
VUBA	VSEOBECNA UVEROVA BANKA, AS	VSEOBECNA UVEROVA BANKA, AS	VUBA		SINT	VUB, A.S.	SK	BRATISLAVA	WWW.VUB.SK	ACTIVE	Europe	Central Europe	0	1
VUSA	VIRTU AMERICAS LLC		VUSA		NSPD	VAL	US	NEW YORK	WWW.VIRTU.COM	ACTIVE	Americas	North America	0	1
VWAP	CBOE EUROPE EQUITIES - NL	CBOE EUROPE B.V.	CCXE	CCXE	MLTF		NL	AMSTERDAM	WWW.MARKETS.CBOE.COM/EUROPE/EQUITIES/OVERVIEW/	ACTIVE	Europe	Western Europe	1	1
VWDA	VWD - APA SERVICE		VWDX	VWDX	APPA		DE	FRANKFURT	WWW.TRANSACTIONSOLUTIONS.DE	ACTIVE	Europe	Western Europe	1	1
VWDX	VWD TRANSACTIONSOLUTIONS AG		VWDX		NSPD		DE	FRANKFURT	WWW.TRANSACTIONSOLUTIONS.DE	ACTIVE	Europe	Western Europe	0	1
WABR	WALL STREET ACCESS NYC		WSAG	WSAG	NSPD	WABR	US	NEW YORK	WWW.WSACCESS.COM	ACTIVE	Americas	North America	1	1
WBAH	WIENER BOERSE AG AMTLICHER HANDEL (OFFICIAL MARKET)	WIENER BOERSE AG	XWBO	XWBO	RMKT		AT	VIENNA	WWW.WIENERBOERSE.AT	ACTIVE	Europe	Central Europe	1	1
WBCL	WARSAW STOCK EXCHANGE/BONDS/CATALYST/LISTING		XWAR	XWAR	RMKT		PL	WARSAW	WWW.GPWCATALYST.PL	ACTIVE	Europe	Central Europe	1	1
WBDM	WIENER BOERSE AG VIENNA MTF (VIENNA MTF)	WIENER BOERSE AG	XWBO	XWBO	MLTF		AT	VIENNA	WWW.WIENERBOERSE.AT	ACTIVE	Europe	Central Europe	1	1
WBGF	WIENER BOERSE AG GEREGELTER FREIVERKEHR (SECOND REGULATED MARKET)	WIENER BOERSE AG	XWBO	XWBO	NSPD		AT	VIENNA	WWW.WIENERBOERSE.AT	EXPIRED	Europe	Central Europe	1	1
WBKP	BANK ZACHODNI WBK S.A.		WBKP		SINT	BZ WBK	PL	WROCLAW	WWW.BZWBK.PL	ACTIVE	Europe	Central Europe	0	1
WBLC	WARSAW STOCK EXCHANGE/BONDS/CATALYST/LISTING		XWAR	XWAR	NSPD		PL	WARSAW	WWW.GPWCATALYST.PL	EXPIRED	Europe	Central Europe	1	1
WBMA	WIENER BOERSE AG MIDPOINT AMTLICHER HANDEL (OFFICIAL MARKET)	WIENER BOERSE AG	XWBO	XWBO	RMKT	WBAG	AT	VIENNA	WWW.WIENERBOERSE.AT	ACTIVE	Europe	Central Europe	1	1
WBON	WARSAW STOCK EXCHANGE/ BONDS/CATALYST/MAIN MARKET		XWAR	XWAR	RMKT		PL	WARSAW	WWW.GPWCATALYST.PL	ACTIVE	Europe	Central Europe	1	1
WCDE	WARSAW STOCK EXCHANGE/COMMODITY DERIVATIVES		XWAR	XWAR	NSPD		PL	WARSAW	WWW.POCHODNE.GPW.PL	EXPIRED	Europe	Central Europe	1	1
WCLK	ICAP WCLK		ICAP	ICAP	NSPD		GB	LONDON	WWW.ICAP.COM	EXPIRED	Europe	Northern Europe	1	1
WDER	WARSAW STOCK EXCHANGE/FINANCIAL DERIVATIVES		XWAR	XWAR	RMKT		PL	WARSAW	WWW.POCHODNE.GPW.PL	ACTIVE	Europe	Central Europe	1	1
WEED	WEEDEN AND CO MARKETS		WEED		NSPD		US	GREENWICH	WWW.WEEDENCO.COM	EXPIRED	Americas	North America	0	1
WELN	WEL		WELN		SINT	WEL SI	GB	LONDON	WWW.WESTPAC.COM.AU/ABOUT-WESTPAC/GLOBAL-LOCATIONS/WESTPAC-UK/	ACTIVE	Europe	Northern Europe	0	1
WELS	WELLS FARGO SECURITIES, LLC - EQUITIES	WELLS FARGO SECURITIES, LLC	WELS		NSPD	WCHV	US	NEW YORK	WWW.WELLSFARGO.COM/CIB/INSTITUTIONAL-INVESTING/WATS-ELECTRONIC-TRADING/	ACTIVE	Americas	North America	0	1
WELX	WELLS FARGO LIQUIDITY CROSS ATS		WELX		ATSS		US	CHARLOTTE	WWW.WELLSFARGO.COM	EXPIRED	Americas	North America	0	1
WETP	WARSAW STOCK EXCHANGE/ ETPS		XWAR	XWAR	RMKT		PL	WARSAW	WWW.GPW.PL	ACTIVE	Europe	Central Europe	1	1
WFLB	WELLS FARGO BANK NA - LONDON BRANCH		WFLB		SINT		GB	LONDON	WWW.EMEA.WF.COM	ACTIVE	Europe	Northern Europe	0	1
WFLP	WELLS FARGO SECURITIES, LLC - EQUITIES - LIQUIDITY PROVIDERS	WELLS FARGO SECURITIES, LLC	WELS	WELS	ATSS	WCHV	US	NEW YORK	WWW.WELLSFARGO.COM/CIB/INSTITUTIONAL-INVESTING/WATS-ELECTRONIC-TRADING/	ACTIVE	Americas	North America	1	1
WFSE	WELLS FARGO SECURITIES EUROPE, S.A.	WELLS FARGO SECURITIES EUROPE	WFSE		SINT	WFSE	FR	PARIS	WWW.WELLSFARGO.COM	EXPIRED	Europe	Western Europe	0	1
WGAS	WARSAW STOCK EXCHANGE/COMMODITIES/POLISH POWER EXCHANGE/GAS		XWAR	XWAR	NSPD		PL	WARSAW	WWW.TGE.PL	EXPIRED	Europe	Central Europe	1	1
WIND	WARSAW STOCK EXCHANGE/INDICES	GPW BENCHMARK	XWAR	XWAR	RMKT	GPWB	PL	WARSAW	WWW.GPWBENCHMARK.PL	ACTIVE	Europe	Central Europe	1	1
WINS	WINTERFLOOD SECURITIES LIMITED - ELECTRONIC PLATFORM		WINS		NSPD	WINS	GB	LONDON	WWW.WINTERFLOOD.COM	ACTIVE	Europe	Northern Europe	0	1
WINX	WINTERFLOOD SECURITIES LIMITED - MANUAL TRADING		WINS	WINS	NSPD		GB	LONDON	WWW.WINTERFLOOD.COM	ACTIVE	Europe	Northern Europe	1	1
WIPO	WARSAW STOCK EXCHANGE - OTHER THAN XOFF OR XXXX		XWAR	XWAR	RMKT	WSE	PL	WARSAW	WWW.WSE.PL	ACTIVE	Europe	Central Europe	1	1
WMFS	WEMATCH	WEMATCH.LIVE FS LTD	WMFS		MLTF		GB	LONDON	HTTPS://WEMATCH.LIVE/	ACTIVE	Europe	Northern Europe	0	1
WMSL	WEMATCH - SBL	WEMATCH.LIVE FS LTD	WMFS	WMFS	MLTF		GB	LONDON	HTTPS://WEMATCH.LIVE/	ACTIVE	Europe	Northern Europe	1	1
WMSW	WEMATCH - SWAPS	WEMATCH.LIVE FS LTD	WMFS	WMFS	MLTF		GB	LONDON	HTTPS://WEMATCH.LIVE/	ACTIVE	Europe	Northern Europe	1	1
WMTF	WARSAW STOCK EXCHANGE/BONDS/CATALYST/MTF		XWAR	XWAR	MLTF		PL	WARSAW	WWW.GPWCATALYST.PL	ACTIVE	Europe	Central Europe	1	1
WMUS	WEMATCH US	WEMATCH.LIVE LLC	WMUS		OTHR		US	NEW YORK	HTTPS://WEMATCH.LIVE/	ACTIVE	Americas	North America	0	1
WOOD	WOOD AND COMPANY FINANCIAL SERVICES, A.S.		WOOD		SINT		CZ	PRAGUE	WWW.WOOD.CZ	ACTIVE	Europe	Central Europe	0	1
WOPO	WARSAW STOCK EXCHANGE - SPO BOOK BUILDING		XWAR	XWAR	RMKT	WSE	PL	WARSAW	WWW.WSE.PL	EXPIRED	Europe	Central Europe	1	1
WQXL	EURONEXT - MARKET WITHOUT QUOTATIONS LISBON	EURONEXT LISBON - SOCIEDADE GESTORA DE MERCADOS REGULAMENTADOS S.A.	XLIS	XLIS	NSPD		PT	LISBON	WWW.EURONEXT.COM	ACTIVE	Europe	Southern Europe	1	1
WSAG	WALL STREET ACCESS		WSAG		NSPD	WSAG	US	NEW YORK	WWW.WSACCESS.COM	ACTIVE	Americas	North America	0	1
WSBL	WEMATCH US - SBL	WEMATCH.LIVE LLC	WMUS	WMUS	ATSS		US	NEW YORK	HTTPS://WEMATCH.LIVE/	ACTIVE	Americas	North America	1	1
